"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1885,      -7.099694692,      -5.379605364,      -5.772255809,      -5.030398417,      -10.10507452
          0,           0,        1886,      -7.103456077,      -5.379844181,      -5.773198496,       -5.03328418,      -10.10469656
          0,           0,        1887,      -7.107218376,      -5.380087148,       -5.77416611,      -5.036106183,      -10.10431972
          0,           0,        1888,      -7.110962782,      -5.380333718,      -5.775155902,      -5.038846136,      -10.10394375
          0,           0,        1889,      -7.114670791,      -5.380583216,      -5.776164859,      -5.041486631,      -10.10356943
          0,           0,        1890,      -7.118324459,      -5.380834841,      -5.777189721,      -5.044011429,      -10.10319609
          0,           0,        1891,      -7.121906688,       -5.38108768,      -5.778226998,      -5.046405771,      -10.10282406
          0,           0,        1892,      -7.125401533,      -5.381340716,      -5.779272986,      -5.048656678,      -10.10245282
          0,           0,        1893,      -7.128794506,      -5.381592845,      -5.780323795,      -5.050753236,      -10.10208364
          0,           0,        1894,      -7.132072891,      -5.381842895,      -5.781375364,      -5.052686866,      -10.10171547
          0,           0,        1895,      -7.135226028,      -5.382089635,      -5.782423493,      -5.054451538,      -10.10134962
          0,           0,        1896,      -7.138245595,      -5.382331797,      -5.783463869,      -5.056043953,      -10.10098487
          0,           0,        1897,      -7.141125839,       -5.38256809,      -5.784492096,      -5.057463675,      -10.10062212
          0,           0,        1898,      -7.143863775,      -5.382797215,      -5.785503728,      -5.058713195,      -10.10026065
          0,           0,        1899,      -7.146459328,      -5.383017894,      -5.786494299,      -5.059797947,      -10.09990155
          0,           0,        1900,      -7.148915408,      -5.383228878,      -5.787459367,      -5.060726225,      -10.09954405
          0,           0,        1901,      -7.151237941,      -5.383428966,      -5.788394544,      -5.061509079,      -10.09918835
          0,           0,        1902,      -7.153435811,      -5.383617023,       -5.78929554,      -5.062160135,      -10.09883449
          0,           0,        1903,      -7.155520759,      -5.383791998,        -5.7901582,      -5.062695365,      -10.09848278
          0,           0,        1904,      -7.157507206,      -5.383952937,      -5.790978542,      -5.063132812,      -10.09813224
          0,           0,        1905,      -7.159412029,      -5.384099003,      -5.791752805,      -5.063492288,      -10.09778391
          0,           0,        1906,      -7.161254297,      -5.384229485,      -5.792477479,      -5.063795048,      -10.09743735
          0,           0,        1907,      -7.163054956,      -5.384343809,       -5.79314935,      -5.064063454,      -10.09709288
          0,           0,        1908,      -7.164836507,      -5.384441549,      -5.793765534,      -5.064320627,      -10.09675022
          0,           0,        1909,       -7.16662265,      -5.384522442,      -5.794323509,      -5.064590121,      -10.09640954
          0,           0,        1910,      -7.168437933,      -5.384586385,      -5.794821152,      -5.064895596,      -10.09607078
          0,           0,        1911,      -7.170307392,      -5.384633449,      -5.795256759,      -5.065260502,      -10.09573382
          0,           0,        1912,      -7.172256214,      -5.384663875,      -5.795629072,      -5.065707814,      -10.09539861
          0,           0,        1913,      -7.174309404,      -5.384678081,      -5.795937297,      -5.066259766,      -10.09506531
          0,           0,        1914,      -7.176491457,      -5.384676655,      -5.796181118,      -5.066937603,      -10.09473389
          0,           0,        1915,      -7.178826069,      -5.384660353,      -5.796360701,      -5.067761375,       -10.0944036
          0,           0,        1916,      -7.181335853,      -5.384630102,      -5.796476699,      -5.068749754,      -10.09407569
          0,           0,        1917,      -7.184042068,      -5.384586981,      -5.796530248,      -5.069919845,      -10.09374862
          0,           0,        1918,      -7.186964362,       -5.38453222,      -5.796522952,      -5.071287028,       -10.0934238
          0,           0,        1919,      -7.190120527,      -5.384467183,      -5.796456874,      -5.072864821,      -10.09310025
          0,           0,        1920,      -7.193526248,      -5.384393364,       -5.79633451,      -5.074664731,      -10.09277873
          0,           0,        1921,      -7.197194863,      -5.384312369,      -5.796158763,       -5.07669613,      -10.09245815
          0,           0,        1922,      -7.201137088,      -5.384225905,       -5.79593291,      -5.078966113,      -10.09213921
          0,           0,        1923,      -7.205360748,       -5.38413576,       -5.79566057,      -5.081479363,      -10.09182149
          0,           0,        1924,      -7.209870478,      -5.384043788,      -5.795345659,      -5.084238012,      -10.09150518
          0,           0,        1925,        -7.2146674,      -5.383951898,       -5.79499235,        -5.0872415,      -10.09118966
          0,           0,        1926,       -7.21974876,      -5.383862027,      -5.794605026,      -5.090486406,      -10.09087557
          0,           0,        1927,      -7.225107539,      -5.383776132,      -5.794188234,        -5.0939663,      -10.09056222
          0,           0,        1928,      -7.230732027,      -5.383696166,      -5.793746637,      -5.097671577,      -10.09024988
          0,           0,        1929,      -7.236605353,      -5.383624064,      -5.793284963,      -5.101589275,      -10.08993826
          0,           0,        1930,      -7.242705014,      -5.383561723,      -5.792807959,      -5.105702922,      -10.08962751
          0,           0,        1931,       -7.24900237,      -5.383510993,      -5.792320341,      -5.109992387,      -10.08931745
          0,           0,        1932,      -7.255462166,      -5.383473657,      -5.791826753,      -5.114433737,      -10.08900833
          0,           0,        1933,      -7.262042077,      -5.383451409,      -5.791331716,       -5.11899914,      -10.08869979
          0,           0,        1934,      -7.268692352,      -5.383445852,      -5.790839592,      -5.123656821,      -10.08839175
          0,           0,        1935,      -7.275355582,      -5.383458478,      -5.790354545,      -5.128371088,      -10.08808418
          0,           0,        1936,      -7.281966678,      -5.383490656,      -5.789880501,      -5.133102443,      -10.08777708
          0,           0,        1937,      -7.288453121,      -5.383543625,      -5.789421122,      -5.137807812,      -10.08747042
          0,           0,        1938,      -7.294735561,      -5.383618483,      -5.788979774,      -5.142440899,      -10.08716354
          0,           0,        1939,      -7.300728875,      -5.383716176,      -5.788559505,      -5.146952713,      -10.08685662
          0,           0,        1940,      -7.306343717,      -5.383837495,      -5.788163023,      -5.151292259,      -10.08654858
          0,           0,        1941,      -7.311488613,      -5.383983069,      -5.787792679,      -5.155407416,      -10.08624078
          0,           0,        1942,      -7.316072613,      -5.384153363,      -5.787450458,      -5.159245986,      -10.08593118
          0,           0,        1943,       -7.32000837,       -5.38434867,      -5.787137971,      -5.162756892,      -10.08562214
          0,           0,        1944,      -7.323215586,      -5.384569117,      -5.786856444,      -5.165891535,      -10.08531297
          0,           0,        1945,      -7.325624557,      -5.384814659,       -5.78660673,      -5.168605201,      -10.08500396
