"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        4113,      -7.167316398,      -5.071104881,      -5.276166413,      -5.004099408,      -9.666625244
          0,           0,        4114,      -7.167211174,      -5.071083429,      -5.275976151,      -5.003780422,      -9.666825317
          0,           0,        4115,       -7.16708726,      -5.071062248,      -5.275784939,      -5.003448587,      -9.667023901
          0,           0,        4116,      -7.166944292,      -5.071041417,      -5.275592775,      -5.003104045,      -9.667222299
          0,           0,        4117,      -7.166782119,      -5.071021002,      -5.275399668,      -5.002747017,      -9.667419572
          0,           0,        4118,      -7.166600624,      -5.071001067,      -5.275205627,      -5.002377735,      -9.667616023
          0,           0,        4119,      -7.166399656,      -5.070981676,      -5.275010666,      -5.001996407,      -9.667814018
          0,           0,        4120,      -7.166179016,       -5.07096289,      -5.274814797,      -5.001603201,      -9.668013964
          0,           0,        4121,      -7.165938595,      -5.070944773,      -5.274618031,      -5.001198351,      -9.668212625
          0,           0,        4122,      -7.165678346,      -5.070927385,       -5.27442038,      -5.000782142,      -9.668410025
          0,           0,        4123,      -7.165398316,       -5.07091079,      -5.274221859,       -5.00035491,      -9.668605337
          0,           0,        4124,      -7.165098471,      -5.070895051,      -5.274022481,      -4.999916952,      -9.668798668
          0,           0,        4125,      -7.164778984,      -5.070880225,      -5.273822264,      -4.999468664,      -9.668990205
          0,           0,        4126,       -7.16443998,      -5.070866366,      -5.273621225,      -4.999010424,      -9.669180798
          0,           0,        4127,       -7.16408168,      -5.070853532,      -5.273419378,       -4.99854268,      -9.669370118
          0,           0,        4128,      -7.163704338,      -5.070841778,      -5.273216742,      -4.998065889,      -9.669558189
          0,           0,        4129,      -7.163308324,      -5.070831157,      -5.273013337,      -4.997580578,      -9.669745755
          0,           0,        4130,      -7.162894049,      -5.070821719,      -5.272809183,      -4.997087283,      -9.669932993
          0,           0,        4131,      -7.162461906,      -5.070813513,      -5.272604301,      -4.996586522,      -9.670120281
          0,           0,        4132,      -7.162012388,      -5.070806585,      -5.272398714,      -4.996078886,      -9.670306423
          0,           0,        4133,      -7.161545997,      -5.070800981,      -5.272192445,      -4.995564945,      -9.670491445
          0,           0,        4134,      -7.161063284,      -5.070796741,      -5.271985517,      -4.995045293,      -9.670676086
          0,           0,        4135,      -7.160564877,      -5.070793904,      -5.271777955,      -4.994520578,      -9.670859272
          0,           0,        4136,      -7.160051452,      -5.070792507,      -5.271569782,      -4.993991462,      -9.671040964
          0,           0,        4137,      -7.159523697,      -5.070792581,      -5.271361026,      -4.993458592,      -9.671221483
          0,           0,        4138,      -7.158982408,      -5.070794163,      -5.271151715,      -4.992922717,      -9.671402817
          0,           0,        4139,      -7.158428026,      -5.070797271,      -5.270941877,      -4.992384226,      -9.671585442
          0,           0,        4140,      -7.157861407,      -5.070801934,      -5.270731535,       -4.99184385,      -9.671768134
          0,           0,        4141,       -7.15728393,      -5.070808184,      -5.270520717,       -4.99130273,      -9.671950982
          0,           0,        4142,      -7.156696353,      -5.070816034,      -5.270309458,      -4.990761485,      -9.672133955
          0,           0,        4143,       -7.15609942,      -5.070825504,      -5.270097788,      -4.990220723,      -9.672317107
          0,           0,        4144,      -7.155493976,      -5.070836604,      -5.269885738,      -4.989681103,       -9.67250039
          0,           0,        4145,      -7.154880995,      -5.070849343,      -5.269673338,      -4.989143372,      -9.672683029
          0,           0,        4146,      -7.154261423,       -5.07086373,      -5.269460619,      -4.988608251,      -9.672865007
          0,           0,        4147,      -7.153636243,      -5.070879767,      -5.269247612,      -4.988076458,      -9.673046315
          0,           0,        4148,      -7.153006453,      -5.070897453,      -5.269034351,      -4.987548718,      -9.673226983
          0,           0,        4149,      -7.152373017,      -5.070916786,      -5.268820865,      -4.987025719,      -9.673406978
          0,           0,        4150,      -7.151736938,      -5.070937761,       -5.26860719,      -4.986508173,      -9.673586177
          0,           0,        4151,      -7.151099215,      -5.070960368,      -5.268393358,      -4.985996761,      -9.673764499
          0,           0,        4152,      -7.150460809,      -5.070984595,      -5.268179402,      -4.985492126,      -9.673941787
          0,           0,        4153,      -7.149822658,       -5.07101043,      -5.267965354,      -4.984994885,       -9.67411772
          0,           0,        4154,      -7.149185783,      -5.071037853,      -5.267751252,      -4.984505715,       -9.67429145
          0,           0,        4155,      -7.148551162,      -5.071066842,      -5.267537129,      -4.984025241,      -9.674460115
          0,           0,        4156,      -7.147919689,      -5.071097375,      -5.267323016,      -4.983554014,      -9.674609671
          0,           0,        4157,      -7.147292294,      -5.071129426,      -5.267108949,      -4.983092625,      -9.674782757
          0,           0,        4158,      -7.146669459,      -5.071162946,      -5.266894963,      -4.982641267,      -9.674943444
          0,           0,        4159,      -7.146052476,      -5.071197926,      -5.266681084,      -4.982200842,      -9.675109916
          0,           0,        4160,      -7.145442471,      -5.071234339,      -5.266467349,      -4.981772037,      -9.675289905
          0,           0,        4161,      -7.144840181,      -5.071272137,      -5.266253798,      -4.981355218,      -9.675471332
          0,           0,        4162,      -7.144246238,      -5.071311283,      -5.266040464,      -4.980950723,      -9.675679982
          0,           0,        4163,      -7.143661315,      -5.071351735,      -5.265827378,      -4.980558903,      -9.675875455
          0,           0,        4164,      -7.143086117,      -5.071393454,      -5.265614572,      -4.980180122,      -9.676043595
          0,           0,        4165,      -7.142521346,      -5.071436396,      -5.265402079,      -4.979814731,      -9.676224345
          0,           0,        4166,      -7.141967696,      -5.071480516,      -5.265189931,      -4.979463073,      -9.676407401
          0,           0,        4167,      -7.141426665,      -5.071525786,      -5.264978163,      -4.979126145,      -9.676587689
          0,           0,        4168,      -7.140897429,      -5.071572118,      -5.264766815,      -4.978803042,      -9.676767355
          0,           0,        4169,      -7.140380422,      -5.071619475,      -5.264555908,      -4.978493951,      -9.676946869
          0,           0,        4170,      -7.139876442,      -5.071667808,      -5.264345469,      -4.978199289,      -9.677125668
          0,           0,        4171,      -7.139386073,      -5.071717065,      -5.264135532,      -4.977919299,      -9.677304344
          0,           0,        4172,      -7.138909683,      -5.071767189,      -5.263926126,      -4.977654072,      -9.677481919
          0,           0,        4173,      -7.138447551,      -5.071818127,      -5.263717282,      -4.977403634,      -9.677667018
