"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2451,      -6.898822721,      -5.033245042,      -5.230971539,       -4.76109331,      -9.026854042
          0,           0,        2452,      -6.900105951,      -5.033642058,      -5.230452902,      -4.763298695,      -9.026391073
          0,           0,        2453,      -6.901324135,      -5.034066489,      -5.229940766,      -4.765502189,      -9.025931218
          0,           0,        2454,      -6.902471651,      -5.034517885,      -5.229435143,      -4.767697364,      -9.025474494
          0,           0,        2455,      -6.903544254,      -5.034995759,      -5.228936051,      -4.769878558,      -9.025020858
          0,           0,        2456,      -6.904539095,      -5.035499582,      -5.228443514,      -4.772040872,      -9.024570352
          0,           0,        2457,      -6.905454817,      -5.036028795,      -5.227957579,      -4.774180267,       -9.02412293
          0,           0,        2458,      -6.906291418,      -5.036582765,       -5.22747831,       -4.77629341,       -9.02367851
          0,           0,        2459,      -6.907050695,      -5.037160865,      -5.227005792,       -4.77837825,      -9.023237169
          0,           0,        2460,      -6.907736165,      -5.037762458,       -5.22654013,      -4.780433944,      -9.022797733
          0,           0,        2461,       -6.90835235,      -5.038386835,      -5.226081488,      -4.782460194,      -9.022361204
          0,           0,        2462,      -6.908905431,      -5.039033287,      -5.225630058,      -4.784457986,      -9.021930384
          0,           0,        2463,      -6.909402059,      -5.039701001,      -5.225186066,      -4.786428365,      -9.021502872
          0,           0,        2464,      -6.909850346,      -5.040389194,      -5.224749752,      -4.788373732,      -9.021078972
          0,           0,        2465,      -6.910259655,      -5.041097067,      -5.224321404,      -4.790297574,      -9.020660206
          0,           0,        2466,      -6.910640145,      -5.041823788,      -5.223901363,      -4.792204062,      -9.020245101
          0,           0,        2467,      -6.911002471,      -5.042568481,      -5.223489998,      -4.794097846,      -9.019831785
          0,           0,        2468,      -6.911357743,      -5.043330242,      -5.223087709,      -4.795984102,       -9.01942159
          0,           0,        2469,      -6.911717281,      -5.044108132,      -5.222694924,      -4.797868351,      -9.019014571
          0,           0,        2470,      -6.912093019,      -5.044901277,      -5.222312093,      -4.799757039,      -9.018610563
          0,           0,        2471,      -6.912496882,      -5.045708703,      -5.221939724,      -4.801656639,      -9.018209807
          0,           0,        2472,      -6.912940283,      -5.046529408,      -5.221578335,      -4.803573435,      -9.017812024
          0,           0,        2473,      -6.913434318,      -5.047362373,      -5.221228447,      -4.805513687,      -9.017417263
          0,           0,        2474,      -6.913989703,      -5.048206561,      -5.220890594,      -4.807483579,      -9.017026303
          0,           0,        2475,      -6.914616651,      -5.049060902,      -5.220565317,      -4.809489062,      -9.016638499
          0,           0,        2476,      -6.915324869,      -5.049924322,       -5.22025316,      -4.811535954,      -9.016253704
          0,           0,        2477,      -6.916122949,      -5.050795689,      -5.219954667,      -4.813629244,      -9.015871922
          0,           0,        2478,      -6.917018619,      -5.051673857,      -5.219670368,      -4.815773333,      -9.015493413
          0,           0,        2479,      -6.918018781,      -5.052557659,       -5.21940077,      -4.817972087,      -9.015118203
          0,           0,        2480,      -6.919129182,      -5.053445882,      -5.219146365,      -4.820228408,      -9.014746542
          0,           0,        2481,      -6.920354381,      -5.054337296,      -5.218907607,      -4.822544243,      -9.014377942
          0,           0,        2482,      -6.921697747,      -5.055230655,      -5.218684915,      -4.824920569,      -9.014012293
          0,           0,        2483,      -6.923161327,      -5.056124662,      -5.218478671,      -4.827357257,      -9.013649657
          0,           0,        2484,      -6.924745816,      -5.057018012,      -5.218289208,      -4.829852998,      -9.013290148
          0,           0,        2485,       -6.92645057,      -5.057909383,      -5.218116806,      -4.832405273,      -9.012933958
          0,           0,        2486,      -6.928273431,      -5.058797422,      -5.217961694,      -4.835010122,      -9.012580985
          0,           0,        2487,      -6.930210653,      -5.059680755,      -5.217824034,      -4.837662118,      -9.012231048
          0,           0,        2488,       -6.93225699,      -5.060557984,      -5.217703922,      -4.840354469,      -9.011884023
          0,           0,        2489,      -6.934405701,      -5.061427694,      -5.217601387,      -4.843078984,      -9.011539687
          0,           0,        2490,      -6.936648607,      -5.062288513,       -5.21751638,      -4.845826227,      -9.011198992
          0,           0,        2491,      -6.938975699,       -5.06313896,      -5.217448795,      -4.848584849,      -9.010861715
          0,           0,        2492,      -6.941375245,      -5.063977592,      -5.217398435,      -4.851342057,      -9.010527295
          0,           0,        2493,      -6.943834122,      -5.064802986,      -5.217365019,       -4.85408383,      -9.010198105
          0,           0,        2494,      -6.946337524,      -5.065613694,      -5.217348193,      -4.856794584,      -9.009871761
          0,           0,        2495,      -6.948869897,      -5.066408323,      -5.217347529,      -4.859458361,      -9.009548668
          0,           0,        2496,      -6.951413922,      -5.067185434,      -5.217362535,      -4.862057555,      -9.009230053
          0,           0,        2497,      -6.953950893,      -5.067943632,      -5.217392631,      -4.864573584,      -9.008914499
          0,           0,        2498,      -6.956461071,      -5.068681544,      -5.217437165,      -4.866987239,      -9.008601408
          0,           0,        2499,      -6.958923872,      -5.069397831,      -5.217495413,      -4.869278848,      -9.008293984
          0,           0,        2500,      -6.961318015,      -5.070091191,      -5.217566586,      -4.871428549,      -9.007990421
          0,           0,        2501,      -6.963621882,      -5.070760366,      -5.217649829,      -4.873416664,      -9.007689977
          0,           0,        2502,       -6.96581363,      -5.071404154,      -5.217744233,       -4.87522393,      -9.007393076
          0,           0,        2503,      -6.967871556,      -5.072021399,      -5.217848838,      -4.876831811,      -9.007099895
          0,           0,        2504,      -6.969774592,      -5.072611026,       -5.21796263,      -4.878223004,       -9.00681118
          0,           0,        2505,       -6.97150255,      -5.073172019,      -5.218084562,      -4.879381652,      -9.006527597
          0,           0,        2506,      -6.973036435,      -5.073703439,      -5.218213548,      -4.880293679,      -9.006247795
          0,           0,        2507,      -6.974358941,      -5.074204429,      -5.218348472,      -4.880947249,      -9.005971252
          0,           0,        2508,      -6.975454617,      -5.074674229,        -5.2184882,      -4.881332888,      -9.005698364
          0,           0,        2509,      -6.976310381,      -5.075112165,       -5.21863159,       -4.88144381,      -9.005429354
          0,           0,        2510,       -6.97691575,      -5.075517672,      -5.218777484,      -4.881276088,      -9.005164388
          0,           0,        2511,      -6.977263091,       -5.07589029,      -5.218924733,      -4.880828785,      -9.004903459
