"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         933,      -5.793089755,      -4.301571753,      -4.822047068,      -3.731432848,      -9.928056354
          0,           0,         934,      -5.792985779,      -4.302854519,      -4.824693188,      -3.732075937,      -9.926964665
          0,           0,         935,      -5.792401258,      -4.304225922,       -4.82760761,      -3.732241785,      -9.925831092
          0,           0,         936,      -5.791344904,      -4.305683412,      -4.830772602,      -3.731930068,      -9.924650392
          0,           0,         937,      -5.789833514,      -4.307223617,      -4.834168231,      -3.731148748,      -9.923422073
          0,           0,         938,      -5.787890884,      -4.308842406,      -4.837772177,      -3.729913367,      -9.922160507
          0,           0,         939,      -5.785547946,      -4.310534865,      -4.841559792,       -3.72824742,      -9.920880876
          0,           0,         940,      -5.782841361,      -4.312295378,      -4.845503938,       -3.72618114,      -9.919584616
          0,           0,         941,      -5.779812341,      -4.314117605,      -4.849574999,      -3.723750428,      -9.918267486
          0,           0,         942,      -5.776505779,      -4.315994511,      -4.853741036,      -3.720996067,      -9.916940113
          0,           0,         943,      -5.772968644,       -4.31791841,       -4.85796762,      -3.717962137,      -9.915604526
          0,           0,         944,      -5.769249415,      -4.319881057,      -4.862218027,      -3.714695434,      -9.914260448
          0,           0,         945,      -5.765396685,      -4.321873788,      -4.866453588,      -3.711243964,      -9.912920254
          0,           0,         946,      -5.761458636,      -4.323887307,      -4.870634195,      -3.707656218,      -9.911591592
          0,           0,         947,      -5.757481906,      -4.325912121,      -4.874718254,          -3.70398,      -9.910277852
          0,           0,         948,      -5.753511052,      -4.327938286,      -4.878663659,      -3.700261603,      -9.908984701
          0,           0,         949,      -5.749588546,       -4.32995589,      -4.882428042,      -3.696545913,      -9.907714445
          0,           0,         950,      -5.745753871,      -4.331954716,      -4.885969968,      -3.692875108,      -9.906470054
          0,           0,         951,      -5.742043602,      -4.333924682,      -4.889249341,      -3.689288676,      -9.905258322
          0,           0,         952,       -5.73849103,      -4.335855819,      -4.892228401,       -3.68582297,      -9.904080598
          0,           0,         953,      -5.735126402,      -4.337738408,      -4.894872527,      -3.682511406,      -9.902943285
          0,           0,         954,      -5.731976778,      -4.339563215,      -4.897151257,      -3.679384189,      -9.901846082
          0,           0,         955,        -5.7290661,      -4.341321467,      -4.899039118,       -3.67646834,      -9.900784925
          0,           0,         956,      -5.726415365,      -4.343005011,       -4.90051629,      -3.673787801,      -9.899764448
          0,           0,         957,      -5.724042674,      -4.344606472,      -4.901569147,      -3.671363515,        -9.8987815
          0,           0,         958,      -5.721963366,      -4.346119271,      -4.902190743,      -3.669213519,      -9.897838558
          0,           0,         959,      -5.720190195,      -4.347537967,      -4.902380932,      -3.667353143,        -9.8969335
          0,           0,         960,      -5.718733463,      -4.348858006,      -4.902146692,      -3.665795075,       -9.89607343
          0,           0,         961,      -5.717601083,      -4.350076067,      -4.901501424,      -3.664549472,      -9.895254739
          0,           0,         962,      -5.716798736,      -4.351189931,      -4.900464949,      -3.663624086,        -9.8944644
          0,           0,         963,      -5.716330046,      -4.352198708,      -4.899062566,      -3.663024504,      -9.893713149
          0,           0,         964,      -5.716196404,      -4.353102685,      -4.897324556,      -3.662753968,      -9.892998611
          0,           0,         965,      -5.716397295,      -4.353903408,      -4.895285336,      -3.662813667,      -9.892308279
          0,           0,         966,      -5.716930482,      -4.354603764,       -4.89298238,       -3.66320299,      -9.891633353
          0,           0,         967,      -5.717791391,      -4.355207677,      -4.890455749,      -3.663918834,      -9.890975505
          0,           0,         968,      -5.718973869,      -4.355720327,      -4.887746791,      -3.664956464,       -9.89033508
          0,           0,         969,      -5.720469919,      -4.356147919,      -4.884897611,      -3.666309216,      -9.889715278
          0,           0,         970,      -5.722269568,      -4.356497677,      -4.881950424,      -3.667968377,      -9.889112765
          0,           0,         971,       -5.72436101,      -4.356777642,      -4.878946832,      -3.669923307,      -9.888522161
          0,           0,         972,      -5.726730471,      -4.356996647,      -4.875927323,      -3.672161312,      -9.887942974
          0,           0,         973,       -5.72936231,      -4.357164173,      -4.872930841,      -3.674667754,      -9.887372817
          0,           0,         974,      -5.732238781,      -4.357290271,      -4.869994575,      -3.677425789,      -9.886797667
          0,           0,         975,      -5.735340243,      -4.357385156,      -4.867153677,       -3.68041656,      -9.886204031
          0,           0,         976,      -5.738645012,      -4.357459429,      -4.864440999,      -3.683619092,      -9.885604429
          0,           0,         977,      -5.742129388,      -4.357523766,      -4.861887275,      -3.687010252,      -9.884994133
          0,           0,         978,       -5.74576761,      -4.357588952,      -4.859520968,      -3.690564683,      -9.884366058
          0,           0,         979,      -5.749531895,       -4.35766556,       -4.85736827,      -3.694254796,      -9.883719815
          0,           0,         980,      -5.753392682,         -4.357764,      -4.855453141,      -3.698051091,      -9.883058061
          0,           0,         981,      -5.757318648,      -4.357894372,      -4.853797361,      -3.701922114,      -9.882366286
          0,           0,         982,      -5.761276853,      -4.358066284,      -4.852420726,      -3.705834562,      -9.881647902
          0,           0,         983,      -5.765233006,      -4.358288823,      -4.851340997,      -3.709753496,        -9.8809105
          0,           0,         984,      -5.769151832,      -4.358570414,      -4.850573987,      -3.713642726,      -9.880151868
          0,           0,         985,      -5.772997442,      -4.358918905,      -4.850133609,      -3.717465225,       -9.87936045
          0,           0,         986,      -5.776733663,      -4.359341379,      -4.850032128,      -3.721183357,      -9.878533626
          0,           0,         987,      -5.780324765,       -4.35984413,      -4.850280082,      -3.724759677,       -9.87767147
          0,           0,         988,      -5.783735838,      -4.360432595,      -4.850886296,      -3.728157329,      -9.876777132
