"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         274,       -4.57798447,      -3.826334994,       -3.85146961,      -2.534639047,      -10.58025419
          0,           0,         275,      -4.580646013,       -3.82754107,      -3.850511403,      -2.537388968,      -10.57879214
          0,           0,         276,       -4.58404857,       -3.82908426,      -3.849875367,      -2.540874247,      -10.57746287
          0,           0,         277,      -4.588149631,      -3.830984611,      -3.849640029,      -2.545051946,      -10.57608785
          0,           0,         278,      -4.592888746,      -3.833255504,      -3.849870111,      -2.549861253,       -10.5747312
          0,           0,         279,      -4.598187413,      -3.835901611,      -3.850614676,      -2.555223388,       -10.5733891
          0,           0,         280,      -4.603949367,      -3.838918735,      -3.851905562,      -2.561041975,       -10.5720395
          0,           0,         281,      -4.610061304,      -3.842292194,      -3.853756357,      -2.567203805,       -10.5706605
          0,           0,         282,      -4.616394433,      -3.845998147,      -3.856161572,      -2.573580483,      -10.56928411
          0,           0,         283,      -4.622806948,      -3.850001219,      -3.859096289,      -2.580030924,      -10.56785152
          0,           0,         284,      -4.629147758,      -3.854254662,      -3.862515867,      -2.586405171,      -10.56636893
          0,           0,         285,      -4.635261624,      -3.858699322,      -3.866356152,       -2.59254955,      -10.56488848
          0,           0,         286,      -4.640995705,      -3.863264724,       -3.87053421,      -2.598313226,      -10.56341483
          0,           0,         287,       -4.64620694,      -3.867869919,      -3.874949471,      -2.603555555,      -10.56188495
          0,           0,         288,      -4.650770256,      -3.872424773,      -3.879486152,      -2.608154181,      -10.56036739
          0,           0,         289,      -4.654586457,      -3.876832139,      -3.884016826,      -2.612012784,      -10.55891316
          0,           0,         290,      -4.657588668,      -3.880990704,      -3.888407023,      -2.615067314,      -10.55741356
          0,           0,         291,      -4.659746861,      -3.884798442,      -3.892521083,      -2.617290305,      -10.55585651
          0,           0,         292,      -4.661069579,       -3.88815756,      -3.896229008,       -2.61869244,      -10.55429595
          0,           0,         293,      -4.661602577,      -3.890979941,      -3.899413941,      -2.619321064,      -10.55271206
          0,           0,         294,      -4.661424704,      -3.893192269,      -3.901979635,      -2.619255954,      -10.55106937
          0,           0,         295,       -4.66064141,      -3.894740633,      -3.903857239,      -2.618602836,      -10.54941067
          0,           0,         296,      -4.659377044,      -3.895592933,      -3.905010115,      -2.617485711,      -10.54779657
          0,           0,         297,      -4.657766726,      -3.895742173,      -3.905436314,      -2.616038825,      -10.54619847
          0,           0,         298,      -4.655948679,      -3.895208155,      -3.905168583,       -2.61439916,      -10.54457439
          0,           0,         299,      -4.654057534,      -3.894036557,      -3.904271707,      -2.612699826,       -10.5429151
          0,           0,         300,      -4.652219059,      -3.892295569,      -3.902837637,      -2.611064851,      -10.54121623
          0,           0,         301,      -4.650546327,      -3.890072234,      -3.900978915,       -2.60960543,      -10.53946298
          0,           0,         302,      -4.649137157,      -3.887467564,      -3.898821438,      -2.608417418,      -10.53772357
          0,           0,         303,      -4.648072742,      -3.884592352,      -3.896497328,      -2.607579957,      -10.53600256
          0,           0,         304,      -4.647417144,      -3.881561703,      -3.894138727,       -2.60715494,      -10.53432958
          0,           0,         305,      -4.647217406,       -3.87849133,      -3.891872576,       -2.60718714,      -10.53266012
          0,           0,         306,      -4.647504053,       -3.87549259,      -3.889816552,       -2.60770465,      -10.53098244
          0,           0,         307,      -4.648291926,      -3.872670595,      -3.888076317,      -2.608719704,      -10.52932417
          0,           0,         308,      -4.649581043,      -3.870121054,      -3.886743961,      -2.610229429,      -10.52763197
          0,           0,         309,       -4.65135772,       -3.86792989,      -3.885897346,      -2.612217048,      -10.52592827
          0,           0,         310,      -4.653595492,      -3.866171506,      -3.885600139,      -2.614652768,      -10.52419082
          0,           0,         311,      -4.656256218,       -3.86490812,      -3.885902124,      -2.617494892,        -10.522464
          0,           0,         312,      -4.659291277,      -3.864190585,      -3.886839891,      -2.620691087,      -10.52075551
          0,           0,         313,      -4.662642801,      -3.864058132,      -3.888437696,      -2.624179712,      -10.51903526
          0,           0,         314,      -4.666245026,      -3.864537481,      -3.890708175,      -2.627891259,      -10.51728765
          0,           0,         315,      -4.670026057,      -3.865643317,      -3.893652979,      -2.631750361,      -10.51558776
          0,           0,         316,       -4.67390964,      -3.867378374,      -3.897263271,      -2.635677753,      -10.51389149
          0,           0,         317,      -4.677817388,      -3.869733873,      -3.901520052,      -2.639592752,      -10.51216239
          0,           0,         318,      -4.681671098,      -3.872689242,      -3.906394235,      -2.643415816,      -10.51039605
          0,           0,         319,      -4.685395358,      -3.876211883,      -3.911846537,      -2.647071412,      -10.50856271
          0,           0,         320,      -4.688920177,      -3.880255093,      -3.917827122,       -2.65049078,      -10.50669444
          0,           0,         321,      -4.692183726,      -3.884758832,       -3.92427495,      -2.653614861,      -10.50486924
          0,           0,         322,      -4.695134671,      -3.889649999,      -3.931117195,      -2.656396707,       -10.5030337
          0,           0,         323,      -4.697734289,      -3.894842776,      -3.938268737,      -2.658803493,      -10.50112994
          0,           0,         324,        -4.6999579,       -3.90023804,      -3.945631736,      -2.660817733,      -10.49922831
          0,           0,         325,       -4.70179567,      -3.905723864,       -3.95309536,      -2.662437766,      -10.49730951
          0,           0,         326,      -4.703252675,      -3.911177078,      -3.960536117,      -2.663677463,      -10.49536737
          0,           0,         327,      -4.704348139,      -3.916466398,      -3.967818957,      -2.664565019,      -10.49339768
          0,           0,         328,      -4.705114192,      -3.921457535,      -3.974799605,      -2.665141365,       -10.4913888
          0,           0,         329,      -4.705593754,      -3.926015983,      -3.981328141,      -2.665457624,       -10.4893435
          0,           0,         330,      -4.705838298,      -3.930012904,      -3.987253718,      -2.665572527,      -10.48728929
          0,           0,         331,      -4.705905318,      -3.933330709,      -3.992430827,      -2.665549662,      -10.48521543
          0,           0,         332,      -4.705855862,      -3.935871015,      -3.996726559,      -2.665454909,      -10.48313073
          0,           0,         333,       -4.70575215,      -3.937561192,      -4.000028529,      -2.665353982,      -10.48101831
          0,           0,         334,      -4.705655392,      -3.938357201,      -4.002252432,       -2.66531023,      -10.47891342
          0,           0,         335,      -4.705624118,      -3.938247235,      -4.003348271,      -2.665383088,      -10.47677503
          0,           0,         336,      -4.705712583,      -3.937250726,      -4.003304542,      -2.665626515,      -10.47462306
          0,           0,         337,      -4.705969806,      -3.935419792,      -4.002149659,      -2.666088214,      -10.47245872
