"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2403,      -6.756850027,      -4.900424825,      -5.022760052,      -4.671937412,      -8.685056292
          0,           0,        2404,      -6.755227514,      -4.900691301,      -5.022973025,      -4.669892073,      -8.684362941
          0,           0,        2405,      -6.753507696,       -4.90092511,      -5.023177011,      -4.667760923,      -8.683665755
          0,           0,        2406,      -6.751723395,      -4.901125845,      -5.023370742,      -4.665574524,      -8.682964722
          0,           0,        2407,      -6.749906708,      -4.901293344,      -5.023553039,      -4.663362772,      -8.682260079
          0,           0,        2408,      -6.748088579,      -4.901427554,      -5.023722849,      -4.661154246,      -8.681552451
          0,           0,        2409,      -6.746298664,      -4.901528598,      -5.023879235,      -4.658976259,      -8.680842139
          0,           0,        2410,      -6.744564645,      -4.901596789,      -5.024021361,      -4.656854282,      -8.680130119
          0,           0,        2411,      -6.742912097,      -4.901632628,      -5.024148522,      -4.654811725,      -8.679416943
          0,           0,        2412,      -6.741364446,      -4.901636724,      -5.024260145,      -4.652869984,      -8.678703041
          0,           0,        2413,      -6.739943018,      -4.901609899,      -5.024355764,      -4.651048582,      -8.677988726
          0,           0,        2414,      -6.738666733,      -4.901553109,      -5.024435066,      -4.649364846,      -8.677273763
          0,           0,        2415,      -6.737552019,      -4.901467429,      -5.024497863,      -4.647833796,      -8.676554276
          0,           0,        2416,      -6.736612975,       -4.90135411,      -5.024544071,      -4.646468323,      -8.675825975
          0,           0,        2417,      -6.735861386,      -4.901214531,      -5.024573748,      -4.645279249,        -8.6751163
          0,           0,        2418,      -6.735306785,      -4.901050214,      -5.024587059,      -4.644275391,      -8.674411032
          0,           0,        2419,      -6.734956238,      -4.900862757,      -5.024584301,      -4.643463348,      -8.673717744
          0,           0,        2420,      -6.734814453,      -4.900653808,      -5.024565872,      -4.642847711,      -8.673028603
          0,           0,        2421,      -6.734883802,       -4.90042521,       -5.02453225,       -4.64243111,      -8.672330737
          0,           0,        2422,      -6.735164496,      -4.900178772,      -5.024484035,      -4.642214102,      -8.671633528
          0,           0,        2423,      -6.735654675,      -4.899916368,      -5.024421892,      -4.642195511,      -8.670937531
          0,           0,        2424,      -6.736350555,      -4.899639922,      -5.024346527,      -4.642372524,      -8.670242969
          0,           0,        2425,      -6.737244996,      -4.899351442,      -5.024258735,      -4.642739649,      -8.669549606
          0,           0,        2426,      -6.738329969,      -4.899052935,      -5.024159386,      -4.643290769,      -8.668857523
          0,           0,        2427,       -6.73959502,      -4.898746393,       -5.02404938,      -4.644017469,      -8.668166606
          0,           0,        2428,      -6.741027334,       -4.89843383,      -5.023929636,      -4.644909616,      -8.667476776
          0,           0,        2429,      -6.742612347,      -4.898117174,      -5.023801108,      -4.645955809,      -8.666787844
          0,           0,        2430,      -6.744333466,       -4.89779839,      -5.023664744,      -4.647142954,      -8.666099636
          0,           0,        2431,      -6.746172135,       -4.89747937,      -5.023521499,      -4.648456287,      -8.665412034
          0,           0,        2432,      -6.748107966,       -4.89716196,       -5.02337232,      -4.649879717,      -8.664725062
          0,           0,        2433,      -6.750119167,      -4.896847966,       -5.02321814,      -4.651396156,      -8.664038379
          0,           0,        2434,      -6.752182241,      -4.896539099,      -5.023059862,      -4.652987175,      -8.663351734
          0,           0,        2435,      -6.754272278,      -4.896236992,      -5.022898355,      -4.654633239,      -8.662664779
          0,           0,        2436,      -6.756363258,      -4.895943224,      -5.022734436,         -4.656314,      -8.661977242
          0,           0,        2437,      -6.758428564,      -4.895659313,       -5.02256889,      -4.658008822,      -8.661289141
          0,           0,        2438,      -6.760441197,      -4.895386619,      -5.022402452,      -4.659696596,      -8.660600226
          0,           0,        2439,      -6.762373954,      -4.895126422,      -5.022235782,      -4.661355955,      -8.659910344
          0,           0,        2440,      -6.764199756,      -4.894879918,      -5.022069475,      -4.662965625,      -8.659219254
          0,           0,        2441,      -6.765892274,      -4.894648243,      -5.021904069,      -4.664504761,      -8.658526741
          0,           0,        2442,      -6.767426811,       -4.89443236,      -5.021740045,      -4.665953481,      -8.657832619
          0,           0,        2443,      -6.768780432,      -4.894233183,      -5.021577799,      -4.667293268,        -8.6571366
          0,           0,        2444,       -6.76993183,       -4.89405147,      -5.021417662,      -4.668506448,      -8.656438592
          0,           0,        2445,      -6.770862228,      -4.893887882,       -5.02125989,      -4.669576879,      -8.655738218
          0,           0,        2446,      -6.771556573,      -4.893743024,      -5.021104674,      -4.670491183,      -8.655035253
          0,           0,        2447,      -6.772003059,      -4.893617367,      -5.020952136,      -4.671238159,      -8.654329586
          0,           0,        2448,      -6.772193274,      -4.893511313,      -5.020802349,      -4.671808867,      -8.653620994
          0,           0,        2449,       -6.77212329,      -4.893425173,      -5.020655329,      -4.672197588,      -8.652909308
          0,           0,        2450,      -6.771792986,      -4.893359127,      -5.020511033,      -4.672401204,      -8.652194384
          0,           0,        2451,      -6.771206276,      -4.893313325,      -5.020369351,      -4.672419603,      -8.651475919
          0,           0,        2452,      -6.770370774,      -4.893287803,      -5.020230158,      -4.672255427,      -8.650754155
          0,           0,        2453,      -6.769298174,      -4.893282582,      -5.020093274,      -4.671914565,      -8.650029462
          0,           0,        2454,      -6.768003891,      -4.893297566,      -5.019958502,      -4.671405737,      -8.649301039
          0,           0,        2455,      -6.766505661,       -4.89333258,      -5.019825614,      -4.670739498,       -8.64856879
          0,           0,        2456,      -6.764824175,      -4.893387424,      -5.019694351,      -4.669929219,      -8.647832664
          0,           0,        2457,      -6.762982858,       -4.89346182,      -5.019564448,       -4.66899064,       -8.64709255
          0,           0,        2458,      -6.761006805,       -4.89355547,      -5.019435629,      -4.667941352,      -8.646348441
          0,           0,        2459,      -6.758922685,      -4.893668037,       -5.01930763,      -4.666800652,      -8.645600322
          0,           0,        2460,      -6.756757345,      -4.893799163,      -5.019180202,      -4.665588324,      -8.644848062
          0,           0,        2461,      -6.754538119,      -4.893948373,      -5.019053116,      -4.664325067,      -8.644091682
          0,           0,        2462,      -6.752292931,      -4.894115287,      -5.018926145,      -4.663032736,      -8.643331206
          0,           0,        2463,      -6.750049094,      -4.894299437,      -5.018799109,      -4.661733034,       -8.64256663
