"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1554,       -6.56990792,      -5.007083447,      -5.473550771,      -4.499340592,      -9.982312011
          0,           0,        1555,      -6.569188889,      -5.008456542,       -5.47359711,      -4.498555493,      -9.981367725
          0,           0,        1556,      -6.568716048,      -5.009785639,      -5.473514227,      -4.498002523,      -9.980426169
          0,           0,        1557,       -6.56851447,      -5.011068604,      -5.473305779,      -4.497706774,      -9.979487637
          0,           0,        1558,       -6.56860668,      -5.012303897,      -5.472977117,      -4.497690847,      -9.978552133
          0,           0,        1559,      -6.569012683,      -5.013490573,      -5.472535194,      -4.497974861,      -9.977618571
          0,           0,        1560,      -6.569749975,      -5.014628308,      -5.471988436,      -4.498576473,      -9.976686756
          0,           0,        1561,      -6.570833558,      -5.015717385,      -5.471346616,       -4.49951089,      -9.975756538
          0,           0,        1562,      -6.572275933,       -5.01675869,      -5.470620694,      -4.500790868,      -9.974827296
          0,           0,        1563,       -6.57408705,       -5.01775369,      -5.469822653,      -4.502426671,       -9.97389899
          0,           0,        1564,      -6.576274274,      -5.018704428,      -5.468965322,      -4.504426053,      -9.972971585
          0,           0,        1565,      -6.578842275,      -5.019613469,      -5.468062209,      -4.506794159,      -9.972044652
          0,           0,        1566,      -6.581792893,      -5.020483861,      -5.467127316,      -4.509533425,      -9.971117358
          0,           0,        1567,      -6.585124962,       -5.02131908,      -5.466174969,      -4.512643426,      -9.970189344
          0,           0,        1568,       -6.58883409,      -5.022123018,       -5.46521964,      -4.516120696,      -9.969260565
          0,           0,        1569,      -6.592912386,      -5.022899907,      -5.464275822,      -4.519958491,      -9.968330563
          0,           0,        1570,      -6.597348126,      -5.023654242,      -5.463357876,      -4.524146498,      -9.967399107
          0,           0,        1571,      -6.602125388,      -5.024390738,      -5.462479871,      -4.528670541,      -9.966466073
          0,           0,        1572,      -6.607223623,      -5.025114262,      -5.461655481,      -4.533512202,      -9.965531576
          0,           0,        1573,      -6.612617224,      -5.025829774,      -5.460897878,      -4.538648453,      -9.964594792
          0,           0,        1574,       -6.61827502,       -5.02654226,       -5.46021963,      -4.544051223,      -9.963655763
          0,           0,        1575,      -6.624159788,      -5.027256668,       -5.45963262,      -4.549686973,      -9.962713999
          0,           0,        1576,      -6.630227791,      -5.027977851,      -5.459147968,      -4.555516295,       -9.96176895
          0,           0,        1577,      -6.636428367,      -5.028710513,      -5.458775968,      -4.561493545,      -9.960820756
          0,           0,        1578,      -6.642703622,      -5.029459145,      -5.458526032,       -4.56756656,      -9.959868681
          0,           0,        1579,      -6.648988306,      -5.030227977,      -5.458406639,       -4.57367652,      -9.958912923
          0,           0,        1580,      -6.655209923,      -5.031020932,      -5.458425292,      -4.579758004,      -9.957953703
          0,           0,        1581,      -6.661289167,      -5.031841586,      -5.458588481,      -4.585739299,      -9.956990988
          0,           0,        1582,       -6.66714076,      -5.032693118,      -5.458901648,      -4.591543043,      -9.956024253
          0,           0,        1583,      -6.672674784,      -5.033578272,      -5.459369155,      -4.597087268,      -9.955052772
          0,           0,        1584,      -6.677798534,      -5.034499347,       -5.45999425,      -4.602286895,       -9.95407759
          0,           0,        1585,      -6.682418917,      -5.035458158,       -5.46077905,      -4.607055674,      -9.953099114
          0,           0,        1586,      -6.686445373,      -5.036456006,       -5.46172451,      -4.611308605,      -9.952116776
          0,           0,        1587,      -6.689793181,      -5.037493672,       -5.46283039,      -4.614964728,      -9.951130136
          0,           0,        1588,      -6.692386967,      -5.038571405,      -5.464095235,       -4.61795016,      -9.950139052
          0,           0,        1589,      -6.694164179,      -5.039688911,      -5.465516355,      -4.620201189,      -9.949144062
          0,           0,        1590,      -6.695078244,      -5.040845347,      -5.467089798,      -4.621667235,      -9.948144966
          0,           0,        1591,      -6.695101043,      -5.042039338,      -5.468810333,      -4.622313334,        -9.9471423
          0,           0,        1592,      -6.694224504,      -5.043268974,      -5.470671434,       -4.62212196,      -9.946135988
          0,           0,        1593,      -6.692461122,      -5.044531823,      -5.472665269,      -4.621094021,      -9.945125799
          0,           0,        1594,      -6.689843313,       -5.04582495,      -5.474782695,      -4.619248841,      -9.944111391
          0,           0,        1595,      -6.686421733,      -5.047144945,      -5.477013268,       -4.61662322,       -9.94309324
          0,           0,        1596,      -6.682262686,      -5.048487942,      -5.479345248,      -4.613269611,      -9.942071595
          0,           0,        1597,      -6.677444957,      -5.049849667,      -5.481765636,      -4.609253636,      -9.941046604
          0,           0,        1598,      -6.672056326,       -5.05122546,      -5.484260216,      -4.604651173,      -9.940018488
          0,           0,        1599,      -6.666190061,      -5.052610326,      -5.486813616,      -4.599545242,       -9.93898718
          0,           0,        1600,      -6.659941661,      -5.053998991,      -5.489409391,      -4.594022984,      -9.937952497
          0,           0,        1601,      -6.653406017,      -5.055385947,      -5.492030135,       -4.58817287,       -9.93691488
          0,           0,        1602,      -6.646675068,      -5.056765517,      -5.494657611,      -4.582082296,      -9.935875246
          0,           0,        1603,      -6.639836033,      -5.058131916,      -5.497272915,      -4.575835636,      -9.934832802
          0,           0,        1604,      -6.632970143,      -5.059479303,      -5.499856659,      -4.569512752,      -9.933788209
          0,           0,        1605,      -6.626151876,       -5.06080188,      -5.502389188,      -4.563187974,      -9.932741109
          0,           0,        1606,      -6.619448569,      -5.062093932,      -5.504850834,       -4.55692945,      -9.931691724
          0,           0,        1607,      -6.612920358,      -5.063349911,      -5.507222173,       -4.55079885,       -9.93064015
          0,           0,        1608,       -6.60662035,      -5.064564512,      -5.509484311,      -4.544851327,      -9.929586851
          0,           0,        1609,      -6.600594961,      -5.065732738,      -5.511619191,       -4.53913567,      -9.928531782
          0,           0,        1610,      -6.594884349,      -5.066849964,      -5.513609903,      -4.533694596,      -9.927474923
          0,           0,        1611,      -6.589522914,      -5.067912006,      -5.515440982,      -4.528565135,      -9.926416296
          0,           0,        1612,      -6.584539812,       -5.06891518,      -5.517098708,      -4.523779054,      -9.925355941
          0,           0,        1613,      -6.579959469,      -5.069856367,      -5.518571388,      -4.519363313,      -9.924294007
          0,           0,        1614,      -6.575802057,      -5.070733036,      -5.519849598,      -4.515340486,      -9.923230476
