"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2057,      -6.575911281,      -4.840124187,      -5.108458931,       -4.43851829,      -8.486665918
          0,           0,        2058,      -6.580020795,      -4.840291565,      -5.108967756,      -4.441047748,      -8.487088794
          0,           0,        2059,      -6.583671392,        -4.8403871,      -5.109346398,       -4.44333926,      -8.487530348
          0,           0,        2060,       -6.58681864,       -4.84041637,      -5.109597375,      -4.445373521,       -8.48798638
          0,           0,        2061,      -6.589425216,       -4.84038528,      -5.109724278,       -4.44713484,      -8.488458469
          0,           0,        2062,      -6.591460798,      -4.840300061,      -5.109731582,      -4.448610593,      -8.488944932
          0,           0,        2063,      -6.592903482,      -4.840167061,      -5.109624648,      -4.449792047,      -8.489440653
          0,           0,        2064,      -6.593741553,      -4.839992735,      -5.109409497,      -4.450675035,      -8.489947462
          0,           0,        2065,      -6.593973661,      -4.839783605,      -5.109092767,      -4.451259755,      -8.490464893
          0,           0,        2066,      -6.593607234,      -4.839546125,      -5.108681638,      -4.451549713,      -8.490994577
          0,           0,        2067,      -6.592660047,      -4.839286612,      -5.108183681,      -4.451553042,       -8.49153095
          0,           0,        2068,      -6.591159338,      -4.839011171,      -5.107606775,      -4.451282189,      -8.492069519
          0,           0,        2069,      -6.589139746,      -4.838725679,      -5.106958892,       -4.45075263,      -8.492612291
          0,           0,        2070,      -6.586642849,      -4.838435699,      -5.106248179,      -4.449983099,      -8.493158002
          0,           0,        2071,      -6.583715397,      -4.838146407,      -5.105482714,      -4.448994921,      -8.493706952
          0,           0,        2072,      -6.580407887,      -4.837862535,      -5.104670411,      -4.447811535,      -8.494255949
          0,           0,        2073,      -6.576773255,       -4.83758843,       -5.10381892,      -4.446458338,      -8.494801313
          0,           0,        2074,      -6.572866957,      -4.837327985,      -5.102935686,      -4.444962967,      -8.495347469
          0,           0,        2075,      -6.568741931,      -4.837084616,      -5.102027834,      -4.443351983,      -8.495893019
          0,           0,        2076,      -6.564450414,      -4.836861184,      -5.101102026,      -4.441652382,      -8.496435146
          0,           0,        2077,      -6.560042418,      -4.836660052,      -5.100164468,      -4.439891083,      -8.496974519
          0,           0,        2078,      -6.555566286,      -4.836482987,      -5.099220822,      -4.438095033,      -8.497511198
          0,           0,        2079,      -6.551066242,      -4.836331342,      -5.098276215,      -4.436289667,      -8.498044384
          0,           0,        2080,      -6.546583168,      -4.836205975,      -5.097335192,      -4.434499615,      -8.498573341
          0,           0,        2081,      -6.542154366,      -4.836107253,      -5.096401732,      -4.432748166,      -8.499097475
          0,           0,        2082,      -6.537812846,      -4.836034953,      -5.095479322,       -4.43105648,      -8.499614381
          0,           0,        2083,      -6.533587955,      -4.835988551,      -5.094570799,      -4.429444184,      -8.500123044
          0,           0,        2084,      -6.529505302,      -4.835967044,      -5.093678522,      -4.427929073,      -8.500625265
          0,           0,        2085,      -6.525587176,      -4.835969088,      -5.092804271,      -4.426527285,      -8.501114692
          0,           0,        2086,      -6.521852425,      -4.835992957,      -5.091949305,      -4.425252905,      -8.501597916
          0,           0,        2087,      -6.518316499,      -4.836036593,      -5.091114382,      -4.424117995,      -8.502079626
          0,           0,        2088,      -6.514992812,       -4.83609795,      -5.090299806,      -4.423133805,      -8.502536328
          0,           0,        2089,      -6.511889234,      -4.836174203,      -5.089505572,      -4.422306858,      -8.502988547
          0,           0,        2090,      -6.509014287,      -4.836262636,      -5.088731062,       -4.42164449,      -8.503427413
          0,           0,        2091,      -6.506372871,      -4.836360351,      -5.087975377,      -4.421151525,      -8.503853902
          0,           0,        2092,      -6.503968017,      -4.836464443,      -5.087237331,      -4.420831307,      -8.504276468
          0,           0,        2093,      -6.501800104,      -4.836571845,      -5.086515528,      -4.420684819,      -8.504691443
          0,           0,        2094,      -6.499868496,      -4.836679567,      -5.085808295,      -4.420712216,      -8.505097985
          0,           0,        2095,      -6.498170379,      -4.836784835,      -5.085113809,      -4.420911653,       -8.50549692
          0,           0,        2096,       -6.49670219,      -4.836884845,       -5.08443021,      -4.421280523,      -8.505890071
          0,           0,        2097,      -6.495458239,      -4.836976783,      -5.083755601,      -4.421813995,      -8.506277618
          0,           0,        2098,      -6.494432645,      -4.837058298,      -5.083087905,       -4.42250693,      -8.506657935
          0,           0,        2099,      -6.493616489,      -4.837127048,      -5.082425149,      -4.423351196,      -8.507031616
          0,           0,        2100,      -6.493002121,      -4.837180921,      -5.081765378,      -4.424339444,      -8.507400851
          0,           0,        2101,      -6.492579966,      -4.837218194,      -5.081106737,      -4.425462392,      -8.507764045
          0,           0,        2102,      -6.492339822,      -4.837237434,      -5.080447542,          -4.42671,      -8.508120078
          0,           0,        2103,      -6.492271062,      -4.837237571,      -5.079786267,      -4.428071484,      -8.508471377
          0,           0,        2104,      -6.492363019,      -4.837218133,       -5.07912165,      -4.429535819,      -8.508818443
          0,           0,        2105,      -6.492603824,      -4.837178912,      -5.078452803,      -4.431090774,      -8.509161067
          0,           0,        2106,      -6.492981192,      -4.837119662,      -5.077779059,      -4.432722956,      -8.509498726
          0,           0,        2107,       -6.49348376,      -4.837040857,       -5.07709978,      -4.434419688,       -8.50983153
          0,           0,        2108,      -6.494099567,      -4.836943305,      -5.076414765,      -4.436167765,      -8.510156505
          0,           0,        2109,      -6.494817053,      -4.836828339,      -5.075724183,      -4.437954269,      -8.510477128
          0,           0,        2110,      -6.495624563,      -4.836697501,      -5.075028592,       -4.43976581,      -8.510792397
          0,           0,        2111,      -6.496511136,      -4.836552664,      -5.074328784,      -4.441589673,      -8.511103407
          0,           0,        2112,      -6.497466247,      -4.836396134,      -5.073625865,      -4.443413672,      -8.511410905
          0,           0,        2113,       -6.49847985,      -4.836230348,      -5.072921329,      -4.445225853,      -8.511714385
          0,           0,        2114,      -6.499542585,      -4.836058106,      -5.072216887,      -4.447015031,      -8.512012901
          0,           0,        2115,      -6.500646389,      -4.835882439,      -5.071514564,      -4.448771305,      -8.512305038
          0,           0,        2116,      -6.501783752,      -4.835706748,      -5.070816655,      -4.450485687,      -8.512585041
          0,           0,        2117,      -6.502947337,      -4.835534277,      -5.070125808,      -4.452149206,      -8.512859268
