"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3489,      -7.230549825,      -5.326438514,      -5.361516155,      -5.169591046,      -9.840914216
          0,           0,        3490,      -7.229331137,      -5.326507869,      -5.361695482,      -5.168748724,      -9.841458009
          0,           0,        3491,      -7.228148117,      -5.326575914,      -5.361877141,      -5.167932101,      -9.842003446
          0,           0,        3492,      -7.227002773,      -5.326642697,      -5.362061126,      -5.167143265,      -9.842550671
          0,           0,        3493,      -7.225896983,      -5.326708264,      -5.362247429,      -5.166384188,      -9.843099603
          0,           0,        3494,      -7.224832484,      -5.326772665,      -5.362436045,      -5.165656713,      -9.843650206
          0,           0,        3495,      -7.223810886,       -5.32683595,      -5.362626967,      -5.164962569,      -9.844202489
          0,           0,        3496,      -7.222833659,      -5.326898171,      -5.362820188,      -5.164303359,       -9.84475673
          0,           0,        3497,      -7.221902142,      -5.326959379,      -5.363015702,      -5.163680562,      -9.845312817
          0,           0,        3498,       -7.22101754,      -5.327019627,      -5.363213503,      -5.163095533,      -9.845870592
          0,           0,        3499,      -7.220180929,      -5.327078967,      -5.363413584,      -5.162549504,      -9.846430212
          0,           0,        3500,      -7.219393253,      -5.327137453,      -5.363615938,      -5.162043584,      -9.846991633
          0,           0,        3501,      -7.218655326,      -5.327195136,       -5.36382056,      -5.161578755,      -9.847554775
          0,           0,        3502,       -7.21796784,      -5.327252069,       -5.36402744,      -5.161155882,      -9.848120189
          0,           0,        3503,      -7.217331358,      -5.327308303,      -5.364236573,      -5.160775707,       -9.84868777
          0,           0,        3504,      -7.216746324,      -5.327363891,       -5.36444795,      -5.160438855,      -9.849257208
          0,           0,        3505,      -7.216213083,      -5.327418884,      -5.364661561,      -5.160145863,      -9.849828732
          0,           0,        3506,      -7.215731849,      -5.327473332,        -5.3648774,      -5.159897132,      -9.850402407
          0,           0,        3507,      -7.215302723,      -5.327527284,      -5.365095455,      -5.159692951,      -9.850978258
          0,           0,        3508,      -7.214925696,      -5.327580785,      -5.365315717,      -5.159533505,      -9.851555866
          0,           0,        3509,      -7.214600655,      -5.327633884,      -5.365538175,      -5.159418875,       -9.85213538
          0,           0,        3510,      -7.214327383,      -5.327686624,      -5.365762817,      -5.159349047,      -9.852716578
          0,           0,        3511,      -7.214105563,       -5.32773905,      -5.365989631,      -5.159323899,      -9.853299608
          0,           0,        3512,      -7.213934781,      -5.327791201,      -5.366218604,       -5.15934322,      -9.853884749
          0,           0,        3513,       -7.21381453,      -5.327843118,      -5.366449721,      -5.159406708,      -9.854471687
          0,           0,        3514,       -7.21374421,      -5.327894838,      -5.366682968,       -5.15951397,      -9.855061358
          0,           0,        3515,      -7.213723135,      -5.327946396,      -5.366918328,      -5.159664528,      -9.855652754
          0,           0,        3516,      -7.213750528,      -5.327997827,      -5.367155787,      -5.159857819,      -9.856246694
          0,           0,        3517,      -7.213825535,       -5.32804916,      -5.367395324,        -5.1600932,      -9.856842579
          0,           0,        3518,      -7.213947218,      -5.328100426,      -5.367636923,      -5.160369955,      -9.857440138
          0,           0,        3519,      -7.214114563,      -5.328151652,      -5.367880565,       -5.16068729,      -9.858039524
          0,           0,        3520,      -7.214326484,      -5.328202861,      -5.368126227,      -5.161044347,      -9.858641129
          0,           0,        3521,      -7.214581819,      -5.328254077,      -5.368373891,      -5.161440189,       -9.85924434
          0,           0,        3522,      -7.214879335,      -5.328305321,      -5.368623533,      -5.161873822,      -9.859849246
          0,           0,        3523,      -7.215217735,       -5.32835661,      -5.368875132,      -5.162344185,      -9.860455814
          0,           0,        3524,      -7.215595656,       -5.32840796,      -5.369128663,       -5.16285016,      -9.861064263
          0,           0,        3525,      -7.216011671,      -5.328459386,      -5.369384102,      -5.163390568,      -9.861674348
          0,           0,        3526,      -7.216464295,      -5.328510899,      -5.369641426,      -5.163964177,      -9.862286445
          0,           0,        3527,      -7.216951982,      -5.328562509,      -5.369900607,      -5.164569702,      -9.862900821
          0,           0,        3528,      -7.217473129,      -5.328614224,       -5.37016162,      -5.165205805,      -9.863517217
          0,           0,        3529,       -7.21802608,      -5.328666051,      -5.370424438,      -5.165871102,      -9.864135464
          0,           0,        3530,      -7.218609136,      -5.328717994,      -5.370689035,      -5.166564169,      -9.864755483
          0,           0,        3531,      -7.219220533,      -5.328770056,      -5.370955383,      -5.167283523,      -9.865377331
          0,           0,        3532,      -7.219858472,      -5.328822238,      -5.371223453,      -5.168027655,      -9.866000886
          0,           0,        3533,       -7.22052113,      -5.328874543,      -5.371493219,      -5.168795045,      -9.866626608
          0,           0,        3534,      -7.221206571,      -5.328926963,      -5.371764652,      -5.169584035,      -9.867254433
          0,           0,        3535,      -7.221912858,      -5.328979499,      -5.372037723,       -5.17039299,      -9.867883877
          0,           0,        3536,      -7.222638022,      -5.329032145,      -5.372312405,      -5.171220255,      -9.868515304
          0,           0,        3537,       -7.22338006,      -5.329084897,      -5.372588668,      -5.172064138,      -9.869148734
          0,           0,        3538,       -7.22413693,      -5.329137749,      -5.372866484,      -5.172922914,      -9.869783874
          0,           0,        3539,      -7.224906552,      -5.329190694,      -5.373145826,      -5.173794819,      -9.870420921
          0,           0,        3540,       -7.22568683,      -5.329243724,      -5.373426666,      -5.174678078,      -9.871059899
          0,           0,        3541,      -7.226475638,      -5.329296832,      -5.373708975,      -5.175570882,      -9.871701073
          0,           0,        3542,      -7.227270821,      -5.329350007,      -5.373992728,      -5.176471395,      -9.872343904
          0,           0,        3543,      -7.228070209,      -5.329403242,      -5.374277897,      -5.177377768,      -9.872989069
          0,           0,        3544,      -7.228871621,      -5.329456526,      -5.374564457,      -5.178288137,      -9.873636136
          0,           0,        3545,      -7.229672863,      -5.329509849,      -5.374852381,      -5.179200622,      -9.874284742
          0,           0,        3546,      -7.230471731,      -5.329563202,      -5.375141645,      -5.180113331,      -9.874934855
          0,           0,        3547,      -7.231266026,      -5.329616574,      -5.375432225,      -5.181024368,      -9.875586612
          0,           0,        3548,      -7.232053551,      -5.329669954,      -5.375724097,      -5.181931834,      -9.876239807
          0,           0,        3549,      -7.232832117,      -5.329723333,      -5.376017239,      -5.182833829,      -9.876894441
