"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        6691,      -8.675980492,      -5.878229137,      -6.900972859,      -5.869179801,      -10.17980739
          0,           0,        6692,      -8.675434911,      -5.878174492,      -6.900250998,      -5.869100675,      -10.17955673
          0,           0,        6693,      -8.674889606,      -5.878119627,      -6.899529534,      -5.869021304,      -10.17930656
          0,           0,        6694,      -8.674344578,      -5.878064544,      -6.898808472,      -5.868941688,      -10.17905684
          0,           0,        6695,      -8.673799823,      -5.878009241,      -6.898087811,      -5.868861827,      -10.17880755
          0,           0,        6696,      -8.673255354,       -5.87795372,      -6.897367554,      -5.868781722,      -10.17855876
          0,           0,        6697,      -8.672711174,      -5.877897981,      -6.896647703,      -5.868701373,      -10.17831046
          0,           0,        6698,      -8.672167288,      -5.877842022,      -6.895928258,      -5.868620782,      -10.17806267
          0,           0,        6699,        -8.6716237,      -5.877785846,      -6.895209222,      -5.868539946,      -10.17781539
          0,           0,        6700,      -8.671080414,       -5.87772945,      -6.894490596,      -5.868458868,      -10.17756859
          0,           0,        6701,      -8.670537425,      -5.877672837,      -6.893772382,      -5.868377547,      -10.17732216
          0,           0,        6702,      -8.669994747,      -5.877616005,      -6.893054581,      -5.868295982,      -10.17707604
          0,           0,        6703,      -8.669452375,      -5.877558954,      -6.892337195,      -5.868214177,      -10.17683029
          0,           0,        6704,      -8.668910314,      -5.877501686,      -6.891620225,      -5.868132129,      -10.17658495
          0,           0,        6705,      -8.668368571,      -5.877444199,      -6.890903673,       -5.86804984,      -10.17633925
          0,           0,        6706,      -8.667827148,      -5.877386494,       -6.89018754,      -5.867967309,      -10.17609376
          0,           0,        6707,      -8.667286046,      -5.877328571,      -6.889471827,      -5.867884538,      -10.17584873
          0,           0,        6708,      -8.666745269,       -5.87727043,      -6.888756536,      -5.867801525,      -10.17560418
          0,           0,        6709,      -8.666204821,      -5.877212072,       -6.88804167,      -5.867718271,      -10.17536014
          0,           0,        6710,      -8.665664707,      -5.877153495,      -6.887327227,      -5.867634778,      -10.17511661
          0,           0,        6711,      -8.665124931,        -5.8770947,      -6.886613212,      -5.867551045,      -10.17487356
          0,           0,        6712,      -8.664585495,      -5.877035688,      -6.885899624,      -5.867467073,        -10.174631
          0,           0,        6713,      -8.664046387,      -5.876976459,      -6.885186465,       -5.86738286,      -10.17438888
          0,           0,        6714,      -8.663507627,      -5.876917011,      -6.884473736,       -5.86729841,      -10.17414684
          0,           0,        6715,      -8.662969213,      -5.876857346,      -6.883761439,       -5.86721372,      -10.17390522
          0,           0,        6716,      -8.662431153,      -5.876797464,      -6.883049575,      -5.867128792,      -10.17366412
          0,           0,        6717,       -8.66189344,      -5.876737364,      -6.882338146,      -5.867043625,      -10.17342352
          0,           0,        6718,      -8.661356084,      -5.876677047,      -6.881627152,      -5.866958221,      -10.17318344
          0,           0,        6719,      -8.660819089,      -5.876616512,      -6.880916595,      -5.866872578,      -10.17294387
          0,           0,        6720,      -8.660282451,       -5.87655576,      -6.880206476,      -5.866786699,       -10.1727048
          0,           0,        6721,       -8.65974618,      -5.876494791,      -6.879496797,      -5.866700582,      -10.17246624
          0,           0,        6722,      -8.659210276,      -5.876433605,      -6.878787558,      -5.866614229,      -10.17222815
          0,           0,        6723,      -8.658674745,      -5.876372201,      -6.878078761,      -5.866527639,       -10.1719901
          0,           0,        6724,      -8.658139587,      -5.876310581,      -6.877370408,      -5.866440813,      -10.17175247
          0,           0,        6725,      -8.657604812,      -5.876248743,      -6.876662498,      -5.866353752,      -10.17151518
          0,           0,        6726,      -8.657070422,      -5.876186689,      -6.875955035,      -5.866266455,      -10.17127792
          0,           0,        6727,      -8.656536416,      -5.876124417,      -6.875248018,      -5.866178922,      -10.17104114
          0,           0,        6728,      -8.656002797,      -5.876061928,      -6.874541448,      -5.866091154,      -10.17080463
          0,           0,        6729,      -8.655469572,      -5.875999223,      -6.873835328,      -5.866003151,      -10.17056852
          0,           0,        6730,      -8.654936744,      -5.875936301,      -6.873129659,      -5.865914914,      -10.17033291
          0,           0,        6731,      -8.654404318,      -5.875873162,       -6.87242444,      -5.865826443,      -10.17009774
          0,           0,        6732,      -8.653872293,      -5.875809806,      -6.871719674,      -5.865737737,      -10.16986304
          0,           0,        6733,      -8.653340679,      -5.875746234,      -6.871015362,      -5.865648799,      -10.16962885
          0,           0,        6734,       -8.65280948,      -5.875682445,      -6.870311505,      -5.865559627,      -10.16939508
          0,           0,        6735,        -8.6522787,      -5.875618439,      -6.869608103,      -5.865470222,      -10.16916182
          0,           0,        6736,      -8.651748346,      -5.875554216,      -6.868905159,      -5.865380585,       -10.1689288
          0,           0,        6737,      -8.651218417,      -5.875489778,      -6.868202672,      -5.865290715,      -10.16869607
          0,           0,        6738,      -8.650688921,      -5.875425122,      -6.867500645,      -5.865200613,      -10.16846353
          0,           0,        6739,      -8.650159857,       -5.87536025,      -6.866799078,      -5.865110279,      -10.16823141
          0,           0,        6740,      -8.649631244,      -5.875295161,      -6.866097972,      -5.865019713,      -10.16799964
          0,           0,        6741,       -8.64910308,      -5.875229856,      -6.865397329,      -5.864928917,      -10.16776837
          0,           0,        6742,       -8.64857537,      -5.875164335,      -6.864697149,      -5.864837889,      -10.16753706
          0,           0,        6743,      -8.648048124,      -5.875098597,      -6.863997433,      -5.864746632,      -10.16730597
          0,           0,        6744,      -8.647521339,      -5.875032642,      -6.863298184,      -5.864655143,      -10.16707536
          0,           0,        6745,      -8.646995033,      -5.874966471,        -6.8625994,      -5.864563425,      -10.16684525
          0,           0,        6746,      -8.646469214,      -5.874900084,      -6.861901085,      -5.864471478,      -10.16661557
          0,           0,        6747,      -8.645943869,       -5.87483348,      -6.861203238,      -5.864379302,      -10.16638582
          0,           0,        6748,      -8.645419009,       -5.87476666,      -6.860505861,      -5.864286895,      -10.16615639
          0,           0,        6749,      -8.644894649,      -5.874699624,      -6.859808954,       -5.86419426,      -10.16592735
          0,           0,        6750,      -8.644370796,      -5.874632371,      -6.859112519,      -5.864101396,      -10.16569858
          0,           0,        6751,       -8.64384746,      -5.874564902,      -6.858416556,      -5.864008304,      -10.16547025
