"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2247,      -6.562808486,      -4.855482627,      -5.034158509,      -4.500306205,      -8.490800796
          0,           0,        2248,      -6.566461756,      -4.856323734,      -5.033874079,      -4.503929597,        -8.4918767
          0,           0,        2249,      -6.570478569,      -4.857169607,      -5.033620991,      -4.507851704,      -8.492937617
          0,           0,        2250,      -6.574846012,      -4.858018723,      -5.033399846,      -4.512058471,      -8.493984296
          0,           0,        2251,      -6.579546736,      -4.858869249,      -5.033211249,      -4.516530457,      -8.495017364
          0,           0,        2252,      -6.584559715,      -4.859719179,      -5.033055592,      -4.521243971,      -8.496035601
          0,           0,        2253,      -6.589861953,      -4.860566496,      -5.032932971,      -4.526172965,      -8.497039576
          0,           0,        2254,      -6.595428175,      -4.861409319,      -5.032843259,      -4.531289299,      -8.498027265
          0,           0,        2255,      -6.601230645,      -4.862245656,      -5.032786228,      -4.536562279,      -8.498998768
          0,           0,        2256,      -6.607237973,      -4.863073387,      -5.032761458,       -4.54195723,      -8.499956561
          0,           0,        2257,      -6.613415649,      -4.863890529,      -5.032768274,      -4.547436484,      -8.500902743
          0,           0,        2258,      -6.619725716,      -4.864695012,      -5.032805832,      -4.552959146,      -8.501837361
          0,           0,        2259,      -6.626127389,      -4.865484925,      -5.032873082,       -4.55848232,      -8.502762383
          0,           0,        2260,      -6.632576626,      -4.866258115,      -5.032968872,      -4.563960221,      -8.503678375
          0,           0,        2261,      -6.639027032,      -4.867012587,      -5.033091767,      -4.569345558,      -8.504586715
          0,           0,        2262,      -6.645428714,       -4.86774635,      -5.033240164,      -4.574588588,      -8.505488384
          0,           0,        2263,      -6.651728587,      -4.868457309,      -5.033412344,      -4.579637572,      -8.506384322
          0,           0,        2264,      -6.657874103,      -4.869143505,      -5.033606356,      -4.584443098,       -8.50727489
          0,           0,        2265,      -6.663812146,      -4.869803105,      -5.033820091,      -4.588957006,      -8.508161336
          0,           0,        2266,      -6.669489735,      -4.870434425,      -5.034051396,       -4.59313313,      -8.509045294
          0,           0,        2267,      -6.674855374,      -4.871035727,      -5.034298041,      -4.596928549,      -8.509927608
          0,           0,        2268,      -6.679860727,      -4.871605406,      -5.034557644,      -4.600305363,       -8.51080933
          0,           0,        2269,      -6.684461348,      -4.872141955,      -5.034827741,      -4.603231139,      -8.511691885
          0,           0,        2270,      -6.688618995,      -4.872643961,      -5.035105809,       -4.60568084,      -8.512576644
          0,           0,        2271,      -6.692302341,       -4.87311012,      -5.035389263,      -4.607637455,      -8.513465008
          0,           0,        2272,      -6.695487134,       -4.87353934,      -5.035675517,       -4.60909161,      -8.514358289
          0,           0,        2273,       -6.69816054,      -4.873930687,      -5.035961992,      -4.610044805,      -8.515257425
          0,           0,        2274,      -6.700316828,      -4.874283254,      -5.036246129,         -4.610505,      -8.516163004
          0,           0,        2275,      -6.701960421,      -4.874596289,      -5.036525382,      -4.610489384,      -8.517076121
          0,           0,        2276,      -6.703105452,      -4.874869194,      -5.036797265,      -4.610023122,      -8.517998947
          0,           0,        2277,      -6.703774858,      -4.875101617,      -5.037059304,      -4.609138185,      -8.518932225
          0,           0,        2278,      -6.704001286,      -4.875293346,       -5.03730917,       -4.60787363,      -8.519877531
          0,           0,        2279,      -6.703821282,      -4.875444289,      -5.037544672,      -4.606270532,      -8.520835555
          0,           0,        2280,      -6.703278994,      -4.875554476,      -5.037763709,       -4.60437516,      -8.521806904
          0,           0,        2281,      -6.702424004,      -4.875624222,      -5.037964291,       -4.60223681,      -8.522792867
          0,           0,        2282,       -6.70130776,      -4.875653948,      -5.038144634,      -4.599904814,      -8.523794285
          0,           0,        2283,      -6.699982923,      -4.875644023,      -5.038303139,      -4.597428112,      -8.524811439
          0,           0,        2284,      -6.698503822,      -4.875595326,       -5.03843826,      -4.594855757,       -8.52584568
          0,           0,        2285,      -6.696922577,      -4.875508641,      -5.038548729,      -4.592233689,      -8.526897683
          0,           0,        2286,      -6.695291842,      -4.875385014,      -5.038633425,      -4.589607567,      -8.527968697
          0,           0,        2287,      -6.693662355,      -4.875225501,      -5.038691475,      -4.587020639,      -8.529059124
          0,           0,        2288,      -6.692079902,      -4.875031285,      -5.038722218,      -4.584511127,      -8.530168277
          0,           0,        2289,       -6.69058818,      -4.874803853,      -5.038725131,      -4.582114997,      -8.531299676
          0,           0,        2290,      -6.689226989,      -4.874544725,      -5.038699943,        -4.5798646,      -8.532453597
          0,           0,        2291,      -6.688032024,      -4.874255476,      -5.038646603,      -4.577788542,      -8.533629551
          0,           0,        2292,      -6.687035941,      -4.873937752,      -5.038565223,       -4.57591255,      -8.534828966
          0,           0,        2293,      -6.686267107,      -4.873593379,      -5.038456055,      -4.574258801,      -8.536051806
          0,           0,        2294,      -6.685750538,      -4.873224224,       -5.03831958,      -4.572846497,      -8.537298238
          0,           0,        2295,      -6.685506758,       -4.87283223,      -5.038156422,      -4.571691008,      -8.538568588
          0,           0,        2296,      -6.685552859,      -4.872419381,      -5.037967418,      -4.570804792,      -8.539862627
          0,           0,        2297,      -6.685902348,       -4.87198779,      -5.037753508,      -4.570197418,      -8.541180642
          0,           0,        2298,       -6.68656464,      -4.871539445,      -5.037515794,      -4.569875129,      -8.542522411
          0,           0,        2299,      -6.687545941,      -4.871076485,      -5.037255465,      -4.569841938,      -8.543886532
          0,           0,        2300,       -6.68884898,      -4.870601057,      -5.036973782,       -4.57009888,      -8.545274383
          0,           0,        2301,      -6.690472597,      -4.870115265,      -5.036672119,      -4.570643827,       -8.54668564
          0,           0,        2302,      -6.692412005,      -4.869621273,       -5.03635191,      -4.571472245,      -8.548120091
          0,           0,        2303,      -6.694658612,      -4.869121271,      -5.036014676,       -4.57257695,         -8.549577
          0,           0,        2304,      -6.697199974,      -4.868617306,      -5.035661954,      -4.573947817,      -8.551055693
          0,           0,        2305,      -6.700019829,      -4.868111478,      -5.035295274,      -4.575572167,      -8.552555423
          0,           0,        2306,      -6.703097582,      -4.867605859,      -5.034916181,      -4.577434441,      -8.554075887
          0,           0,        2307,      -6.706408248,      -4.867102483,      -5.034526196,      -4.579516245,      -8.555616353
