"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3522,      -7.482814712,       -5.45590525,      -5.561907104,      -5.399192172,         -9.875739
          0,           0,        3523,       -7.48418107,      -5.455752037,      -5.561872463,      -5.399309369,         -9.876568
          0,           0,        3524,      -7.485555699,      -5.455595536,      -5.561837274,      -5.399388048,      -9.877395925
          0,           0,        3525,      -7.486936105,      -5.455435743,      -5.561801492,      -5.399427074,      -9.878222843
          0,           0,        3526,      -7.488319753,      -5.455272665,      -5.561765072,      -5.399425469,      -9.879047354
          0,           0,        3527,      -7.489704066,      -5.455106311,      -5.561727968,      -5.399382376,      -9.879869511
          0,           0,        3528,      -7.491086432,      -5.454936697,      -5.561690133,      -5.399297066,      -9.880689164
          0,           0,        3529,      -7.492464208,      -5.454763846,       -5.56165152,       -5.39916894,      -9.881507495
          0,           0,        3530,      -7.493834748,      -5.454587791,      -5.561612078,      -5.398997599,      -9.882324002
          0,           0,        3531,      -7.495195384,      -5.454408572,      -5.561571763,      -5.398782764,      -9.883138339
          0,           0,        3532,      -7.496543428,      -5.454226234,      -5.561530525,      -5.398524279,      -9.883950427
          0,           0,        3533,      -7.497876187,       -5.45404083,      -5.561488317,      -5.398222139,      -9.884760029
          0,           0,        3534,      -7.499190972,      -5.453852421,      -5.561445093,      -5.397876483,      -9.885567101
          0,           0,        3535,      -7.500485105,      -5.453661075,      -5.561400809,      -5.397487582,      -9.886371663
          0,           0,        3536,      -7.501755926,      -5.453466865,      -5.561355421,      -5.397055847,      -9.887173743
          0,           0,        3537,      -7.503000787,      -5.453269866,      -5.561308886,      -5.396581806,      -9.887974386
          0,           0,        3538,      -7.504217103,      -5.453070175,      -5.561261163,      -5.396066139,      -9.888772805
          0,           0,        3539,      -7.505402308,      -5.452867883,      -5.561212216,      -5.395509609,      -9.889568697
          0,           0,        3540,      -7.506553901,      -5.452663088,       -5.56116201,       -5.39491312,      -9.890362371
          0,           0,        3541,      -7.507669458,      -5.452455904,      -5.561110509,      -5.394277728,      -9.891154002
          0,           0,        3542,      -7.508746612,      -5.452246439,      -5.561057686,      -5.393604535,      -9.891944493
          0,           0,        3543,      -7.509783098,      -5.452034815,      -5.561003513,      -5.392894769,      -9.892732567
          0,           0,        3544,      -7.510776728,      -5.451821156,      -5.560947965,      -5.392149738,      -9.893518158
          0,           0,        3545,       -7.51172545,      -5.451605594,      -5.560891022,      -5.391370881,      -9.894301259
          0,           0,        3546,      -7.512627332,      -5.451388264,      -5.560832666,       -5.39055969,      -9.895082496
          0,           0,        3547,      -7.513480546,      -5.451169305,      -5.560772885,      -5.389717728,      -9.895863295
          0,           0,        3548,      -7.514283431,      -5.450948863,      -5.560711667,      -5.388846645,       -9.89664249
          0,           0,        3549,      -7.515034471,       -5.45072709,      -5.560649007,      -5.387948126,      -9.897418252
          0,           0,        3550,      -7.515732327,      -5.450504137,      -5.560584901,      -5.387023959,      -9.898193894
          0,           0,        3551,      -7.516375849,      -5.450280164,      -5.560519351,      -5.386075996,      -9.898968583
          0,           0,        3552,      -7.516964052,      -5.450055333,      -5.560452361,      -5.385106109,      -9.899743086
          0,           0,        3553,      -7.517496144,      -5.449829807,       -5.56038394,      -5.384116205,       -9.90051367
          0,           0,        3554,      -7.517971535,      -5.449603754,      -5.560314101,      -5.383108238,      -9.901283158
          0,           0,        3555,      -7.518389837,      -5.449377345,       -5.56024286,      -5.382084186,      -9.902050262
          0,           0,        3556,      -7.518750889,      -5.449150752,      -5.560170235,      -5.381046061,      -9.902816321
          0,           0,        3557,      -7.519054735,      -5.448924145,      -5.560096251,      -5.379995897,      -9.903580729
          0,           0,        3558,      -7.519301636,      -5.448697699,      -5.560020933,      -5.378935742,      -9.904344977
          0,           0,        3559,      -7.519492084,       -5.44847159,       -5.55994431,      -5.377867651,      -9.905107068
          0,           0,        3560,      -7.519626782,      -5.448245993,      -5.559866417,      -5.376793674,      -9.905866923
          0,           0,        3561,      -7.519706645,      -5.448021083,      -5.559787288,      -5.375715874,      -9.906624495
          0,           0,        3562,      -7.519732805,      -5.447797032,      -5.559706962,      -5.374636302,        -9.9073796
          0,           0,        3563,      -7.519706609,      -5.447574012,       -5.55962548,      -5.373557001,      -9.908131746
          0,           0,        3564,      -7.519629594,      -5.447352192,      -5.559542885,      -5.372479982,      -9.908882581
          0,           0,        3565,      -7.519503506,      -5.447131742,      -5.559459224,      -5.371407267,      -9.909632194
          0,           0,        3566,      -7.519330269,      -5.446912828,      -5.559374543,      -5.370340838,       -9.91038126
          0,           0,        3567,      -7.519111987,      -5.446695614,      -5.559288894,      -5.369282652,      -9.911128362
          0,           0,        3568,      -7.518850924,      -5.446480256,      -5.559202327,      -5.368234626,      -9.911873985
          0,           0,        3569,       -7.51854949,      -5.446266912,      -5.559114895,      -5.367198646,      -9.912617098
          0,           0,        3570,      -7.518210243,      -5.446055734,      -5.559026653,      -5.366176545,      -9.913359483
          0,           0,        3571,      -7.517835866,      -5.445846864,      -5.558937656,      -5.365170124,      -9.914100086
          0,           0,        3572,      -7.517429152,      -5.445640443,       -5.55884796,      -5.364181141,      -9.914838853
          0,           0,        3573,      -7.516992987,      -5.445436601,      -5.558757623,      -5.363211282,      -9.915576015
          0,           0,        3574,      -7.516530348,      -5.445235467,      -5.558666701,      -5.362262198,      -9.916313394
          0,           0,        3575,      -7.516044269,       -5.44503716,      -5.558575253,      -5.361335473,      -9.917049913
          0,           0,        3576,       -7.51553783,      -5.444841796,      -5.558483337,      -5.360432622,       -9.91778536
          0,           0,        3577,      -7.515014145,      -5.444649479,      -5.558391011,      -5.359555092,      -9.918519548
          0,           0,        3578,      -7.514476344,      -5.444460306,      -5.558298334,      -5.358704252,      -9.919251887
          0,           0,        3579,      -7.513927582,       -5.44427437,      -5.558205364,      -5.357881446,      -9.919982193
          0,           0,        3580,      -7.513370986,      -5.444091752,       -5.55811216,      -5.357087906,      -9.920710755
          0,           0,        3581,      -7.512809655,      -5.443912525,      -5.558018778,      -5.356324786,      -9.921438709
          0,           0,        3582,      -7.512246659,      -5.443736755,      -5.557925276,      -5.355593173,       -9.92216471
